Airspeed 15.4
0.0018302699850839058 5.7625813484191895
0.00604473159853038 6.792327880859375
0.006204582315121262 8.423835754394531
0.007621748682294456 5.534845352172852
0.007823716785941688 4.515882968902588
0.008645541157756417 2.228296995162964
0.008723214950595467 -0.3172430992126465
0.00895875015500602 0.3010789155960083
0.008475196298394768 -5.6974029541015625
0.00851096206549224 -9.225079536437988
0.00811016627791938 -6.199901580810547
0.0074903316164356155 -10.197772979736328
0.006630195986662476 -12.411600112915039
0.0058118420952897945 -13.620482444763184
0.004829959135685531 -10.330118179321289
0.00396660560015258 -7.619598388671875
0.0024994831832092683 -8.288544654846191
0.0014075600841980855 -8.259661674499512
-6.056080367747158e-05 -7.457708835601807
-0.0013589040076393208 -7.124356746673584
-0.0028294820969957434 -5.358072757720947
-0.0037084293251890264 -5.111444473266602
-0.004265447396602067 -3.134445905685425
-0.005246040288175973 0.03273843228816986
-0.0063025877511161885 0.9722325801849365
-0.006954150710071954 6.494515895843506
-0.007645876768793496 3.3519530296325684
-0.008206796709265145 2.501899003982544
-0.008856406125988396 2.232948064804077
-0.008878256443704996 0.7684345245361328
-0.00886104634758416 0.36447370052337646
-0.008628983858789834 0.0
-0.00831192812677804 0.5699134469032288
-0.007382235739197167 0.09269846975803375
-0.006470823351110848 4.625527858734131
-0.005633477929796609 6.648622512817383
-0.004405273560251626 6.5246663093566895
-0.003378278825249108 7.697459697723389
-0.002339385140504273 9.001262664794922
-0.0011113884558934292 10.15461254119873
9.401462245401532e-05 6.314096927642822
0.0011591685886461714 1.573596477508545
0.0023153362164240756 5.602899551391602
0.002718818869624702 8.983010292053223
0.003927621554766266 6.14649772644043
0.005200149800811378 5.098267078399658
0.006216264452968208 1.953696846961975
0.007116980787549583 2.3732128143310547
0.008133724268708793 5.423877716064453
0.008526963677440253 2.484928607940674
0.00916629278305587 1.5832408666610718
0.008813924279246895 -1.3236902952194214
0.00896368914488372 -3.168255567550659
0.008443591680560676 -6.910758972167969
0.00798007914069709 -7.193547248840332
0.007094023313556282 -7.891412258148193
0.0065036113673787995 -6.998476982116699
0.0054895344490152286 -6.56816291809082
0.004601256858740417 -6.227946758270264
0.0037037219220739286 -4.722434043884277
0.003001111868951885 -5.173580646514893
0.0018952698746663014 -4.861042022705078
0.00044915767591115625 -0.9116921424865723
-0.0009567954277652822 -0.11123925447463989
-0.002313768926824959 -2.005767345428467
-0.003537695918049248 -2.951380729675293
-0.0048181214069980705 -0.5392582416534424
-0.005837056848968895 -0.038337528705596924
-0.006479482415880593 0.029952961951494217
-0.006981688801016244 1.0411587953567505
-0.00764865285512391 1.5510743856430054
-0.008026129815544519 1.825028657913208
-0.008434267405237587 1.8525325059890747
-0.008446259859766396 1.8104864358901978
-0.008537022832598122 1.4633427858352661
-0.008372736785377892 2.6457221508026123
-0.007834985170330438 4.150285243988037
-0.007289929006065759 3.9336392879486084
-0.00688426053878251 5.145142078399658
-0.0059911884998935785 5.485288143157959
-0.004641903254951867 5.051474571228027
-0.0036257699763435447 6.765876770019531
-0.0025041666513341988 8.30698013305664
-0.0010671551039475521 7.9544572830200195
7.751084137376936e-05 7.365258693695068
0.0014040088580888192 7.307855606079102
0.0021094288976829926 6.833218574523926
0.003116819199357597 7.263460159301758
0.0040156643206220545 7.615160942077637
0.004905043851767151 0.0
0.0056953206026893535 3.6230547428131104
0.006644282426868049 1.130061388015747
0.007926693495545952 0.0
0.008422582533393471 0.0
0.008822242852483361 -2.8729350566864014
0.009002301033769219 -4.619561672210693
0.008937977936301796 -4.9794511795043945
0.008453848149810402 -5.673751354217529
0.007626403805051415 -6.187936782836914
0.006943140860829918 -7.533291816711426
0.006156740274463265 -6.036408424377441
0.005365512829456894 -4.696439743041992
0.004313851084743111 -5.795622825622559
0.003416020173762409 -5.948273658752441
0.0028401208410006444 -6.541943073272705
0.0014859864322435538 -6.043962001800537
0.00026658813673671874 -3.8283660411834717
-0.0008416411167043767 -1.491940975189209
-0.002074772927727135 -1.0884960889816284
-0.003489755529727372 -2.028404712677002
-0.004780634555782708 -2.1091394424438477
-0.005614815715517434 0.21322906017303467
-0.006694944266046914 2.84682559967041
-0.0072800428306717 1.7444090843200684
-0.007998774263824853 -2.59537672996521
-0.00804019502159539 -5.630712509155273
-0.008536283735002908 -4.28657865524292
-0.008496347877945336 -2.358942985534668
-0.0084617034232277 -2.467576265335083
-0.007902090314592752 -2.5558080673217773
-0.007415829662050637 1.438334584236145
-0.006994623008932503 3.1815755367279053
-0.006521745834316643 0.39388394355773926
-0.005473198059763345 3.398601531982422
-0.004837412450279625 6.583364009857178
-0.004034441400136384 6.798614025115967
-0.002940017048086556 7.361748218536377
-0.001161084201003941 6.812924861907959
0.00014213466290053517 6.920252799987793
0.0011968575252186934 6.872818946838379
0.002468393866155712 7.66120719909668
0.0032068546229940334 8.74670696258545
0.004154047679339019 7.10476541519165
0.004921803932819931 4.767747402191162
0.0058812800163370055 4.528717041015625
0.006668117206726639 8.366893768310547
0.007210811909471123 10.07695484161377
0.007765543397698967 -0.6022537350654602
0.008361248608861534 -4.3900651931762695
0.008814068075452415 -4.367962837219238
0.00885179185513076 -2.716581106185913
0.00860576176289138 -2.9374520778656006
0.008403786208663552 -3.9973015785217285
0.007664047863517372 -3.310624361038208
0.006831158634458153 -3.0926167964935303
0.005540773954425423 -2.8314740657806396
0.004536660697494118 -2.913142204284668
0.00372618300113496 -4.00626277923584
0.002608367737565605 -5.911960601806641
0.0015474339315634648 -5.741734027862549
0.00018973763305362852 -8.240139961242676
-0.0007250570392269215 -6.64627742767334
-0.0019534769168156707 -7.123485088348389
-0.002998957846130761 -5.383508205413818
-0.0039917331820386965 -4.974072456359863
-0.00505138828214589 -3.417583703994751
-0.0059465364253181545 -3.177926778793335
-0.007015467498268518 -0.3795890510082245
-0.00771063199993554 1.6389495134353638
-0.008189459953274162 3.4905285835266113
-0.008663729641403588 3.558933734893799
-0.008959814224209222 4.222239017486572
-0.008743636373247536 4.985361576080322
-0.008079259160723122 5.185769081115723
-0.007679322425093087 6.3341288566589355
-0.0069314592218059625 7.693632125854492
-0.006209749791588219 8.321072578430176
-0.00533442727085534 7.514538288116455
-0.004565085906352433 7.614091396331787
-0.003913102362121972 7.2827863693237305
-0.002881154481138619 7.103593349456787
-0.0014895355960387311 7.401356220245361
-0.00028789338451209876 8.270112037658691
0.0005695654379170815 7.219371795654297
0.0021067760253292004 7.2661027908325195
0.0030029070863467136 5.376133918762207
0.0040884341413122095 5.8416547775268555
0.0047722122931819835 5.400883674621582
0.006206322770748703 1.835510015487671
0.006961213734183876 2.110583543777466
0.007574410673413841 2.7158734798431396
0.007846511837277977 5.537807464599609
0.008354012604985802 4.757505893707275
0.008357414540086356 1.3451714515686035
0.008244336333308785 2.7994399070739746
0.008035006310973732 0.030991127714514732
0.008091873612437813 -1.707062840461731
0.007214802812967865 -4.349042892456055
0.006559372257624237 -4.885838985443115
0.005714967411194412 -3.4583895206451416
0.005022194173369972 -2.559084177017212
0.003913555976186363 -8.90977954864502
0.0027686505878311077 -2.4155113697052
0.0016172938348692338 -0.4052741229534149
0.00020620634983894022 -0.5396332144737244
-0.000942067492570313 -2.2629475593566895
