Airspeed 14.2
0.0027317088401224376 2.327181339263916
0.0036080748146679158 3.4578278064727783
0.004833838001480317 2.9278509616851807
0.005657698244443154 3.1154282093048096
0.006182483241548752 2.9765915870666504
0.00670654478727839 2.9777331352233887
0.007184150845399118 3.4506754875183105
0.007650516957631326 3.0375916957855225
0.007929632843127466 1.9210293292999268
0.007979336411347604 3.1239705085754395
0.007834853262295938 3.140268564224243
0.007656939358105875 3.794658899307251
0.007623539150347925 3.194591760635376
0.006982775807967401 2.878661632537842
0.006337470591654993 1.3845908641815186
0.005781840935936189 1.418522596359253
0.0051595446026232 -0.37239333987236023
0.004243414134373879 -1.273128628730774
0.003188416764726853 -4.704463958740234
0.0017940831674542188 -3.3697447776794434
0.00050117737392894 -3.2541568279266357
-0.0004825955884251836 -3.7067184448242188
-0.0016177419269178155 -4.359615325927734
-0.003122630684981132 -5.400523662567139
-0.004374446316966796 -5.112988471984863
-0.005184768854985023 -5.021847724914551
-0.0057580031150672685 -4.461832523345947
-0.006491092562088752 -3.8491528034210205
-0.007200430303225303 -4.481144428253174
-0.007698889046320701 -4.307317733764648
-0.008064240931877876 -2.471470594406128
-0.008230505853304648 -2.1538941860198975
-0.008198692619213844 -0.7581283450126648
-0.00839728337467649 0.9763553738594055
-0.008473798602232718 3.031212091445923
-0.007915025919089103 4.409897804260254
-0.007324157624850058 4.018510341644287
-0.006781713634142661 5.085558891296387
-0.006126031249174858 3.9425101280212402
-0.00526157912553289 3.550292730331421
-0.004066542878160263 5.034213066101074
-0.002730697176763797 3.8575406074523926
-0.001534149206588054 5.332712173461914
-0.00037528571427800685 5.568120956420898
0.000897517365058875 6.442867755889893
0.0020196292853262186 6.166472434997559
0.0032230174472834823 5.999692440032959
0.0043642092800047156 4.628133296966553
0.005072176486840462 5.198493480682373
0.00562927204429171 5.8309645652771
0.006411235064854837 5.561298847198486
0.0067610159820225 5.303816318511963
0.007175681770434594 5.010723114013672
0.007510642737736917 4.50316047668457
0.008195918083777643 4.730566024780273
0.008254788101306176 4.775320529937744
0.00821743238030932 4.8440704345703125
0.007870797843327738 4.3965301513671875
0.007494659007182336 4.767292499542236
0.006790549338450647 5.789138317108154
0.0062006477570440525 5.5589752197265625
0.005375232950439668 3.4190948009490967
0.00441818575619719 2.1483192443847656
0.003364246182730412 0.12087645381689072
0.0024573462387826204 1.243639588356018
0.001362439089110112 -2.5963008403778076
0.0002144604934193102 -6.466017723083496
-0.0010787047141883614 -5.5272536277771
-0.002035674608657146 -7.110461711883545
-0.0030082974279020073 -7.148458957672119
-0.004135391458282257 -7.386083126068115
-0.004819173707971359 -5.054084300994873
-0.005718271031389023 -4.228691577911377
-0.0065262414211127995 -4.434257984161377
-0.007257439165720725 -5.149857521057129
-0.007910387187609459 -4.684473037719727
-0.008431228964934135 -5.117619514465332
-0.0085178285533283 -4.555692195892334
-0.008668851076969885 -5.21811580657959
-0.008548584550032401 -5.011889934539795
-0.00841825824917295 -5.457437038421631
-0.007691401957878852 -5.51235294342041
-0.006869913607249045 -3.3850300312042236
-0.0059733934396598585 -0.9077173471450806
-0.005241062834272171 -0.7900176048278809
-0.004055362536916519 1.0933539867401123
-0.003178985386500145 2.6405584812164307
-0.0018110364371631386 2.496173143386841
-0.0006548999504838232 3.496694326400757
0.0001450605877954421 3.302262544631958
0.0011469381233956573 3.8808252811431885
0.0022967236420418976 4.006947994232178
0.0032568669250514267 4.175821781158447
0.004113157123913979 4.104705333709717
0.004594496667971825 5.022703170776367
0.0055007256871368645 5.3395256996154785
0.006574474305501199 3.222872734069824
0.007232766628852106 3.967970848083496
0.0077390075033809905 3.774827241897583
0.008188010037532069 3.8238272666931152
0.008374544263472773 4.050853252410889
0.008319452435364938 6.082828521728516
0.00792569893657229 4.087152481079102
0.007379804581990457 4.592629432678223
0.006938505948176599 0.9428490996360779
0.006082485274067139 -1.2011890411376953
0.0050815306907799 -2.8182897567749023
0.004121223494997239 -8.551529884338379
0.0032652207022812125 -9.065797805786133
0.0027639523452427147 -5.13693380355835
0.0020990547096636056 -3.8879010677337646
0.0009129935248102902 -2.454662799835205
1.5512878354546728e-06 -2.8850276470184326
-0.0010123556175921204 -3.1196625232696533
-0.0023989870840404274 -1.3106071949005127
-0.0034525569224450833 -1.8473259210586548
-0.004638525068173195 -2.0979676246643066
-0.005390789701947952 -0.870621383190155
-0.006368725716480995 -0.6941748261451721
-0.007304570048460746 0.08824070543050766
-0.00801610720098951 0.1686764657497406
-0.00851409804762342 -1.3641911745071411
-0.008658566295513892 -4.99073600769043
-0.008393173634419228 -4.122621536254883
-0.00828768756926992 -3.105584144592285
-0.00807914730847814 -4.403006076812744
-0.007615801661619926 -3.800490140914917
-0.006962636827835822 -3.7655551433563232
-0.006340282379994178 -2.3903098106384277
-0.005582119121560837 -1.8418413400650024
-0.004617679833779121 -0.3292972445487976
-0.0037949420207832106 -0.14012639224529266
-0.0028293821656797174 -0.26296332478523254
-0.0014696381682250742 0.3267502188682556
-0.00046452346012928515 0.7915322780609131
0.0004692829052265642 1.0004444122314453
0.0015810148163046597 1.4824248552322388
0.0028828889435436487 2.1585466861724854
0.004177350953808045 2.549708604812622
0.005102718279352402 4.666332721710205
0.00574717822729609 5.373534202575684
0.006549068943252779 4.8670549392700195
0.007219335467210031 5.5130157470703125
0.007802210033526636 5.425970077514648
0.00817959982215426 6.255106449127197
0.00800283777772448 5.821742534637451
0.008245544911017633 6.541215896606445
0.008009658784260965 6.640029430389404
0.0077348523145820865 8.4785795211792
0.00706607180892489 5.732290267944336
0.006333783299317575 4.234011173248291
0.005488567084660744 1.432671070098877
0.005072394043793893 1.9670443534851074
0.004208285764446473 0.9087599515914917
0.0032951031184103247 -1.940794587135315
0.0025088951295521023 -0.48876094818115234
0.0017342156103160142 -0.05601213872432709
0.0005885232543852088 0.31273868680000305
-0.0004911343263182881 -3.6706435680389404
-0.002125292054722095 -7.262833118438721
-0.003508291735658432 -5.726506233215332
-0.0045230898702237855 -7.329151153564453
-0.005164698108444 -6.305931568145752
-0.006222794919619346 -5.754324436187744
-0.007314351170668388 -4.921533107757568
-0.007921540706763054 -5.431056499481201
-0.008009135692724966 -5.980267524719238
-0.008299499719748282 -6.530716896057129
-0.008518658548006796 -2.8893492221832275
-0.008398759334692741 0.5920522212982178
-0.008185543089518332 0.39937400817871094
-0.007796147435316825 2.5965678691864014
-0.007388651340613151 1.4541088342666626
-0.006925521760592246 0.19966867566108704
-0.006339441209444786 0.6670606136322021
-0.005267857729801918 0.8342381715774536
-0.0044076833570096735 1.4350547790527344
-0.0034280966663453824 2.4567747116088867
-0.0022320855105016474 3.119269847869873
-0.0011519423382077459 3.3694770336151123
0.00011304175260475848 2.636986017227173
0.001466734737744546 4.596859455108643
0.0025557894563581706 6.467384338378906
0.003759875551452851 5.780884742736816
0.005119795010080552 5.178524017333984
0.0057686381345894095 5.247885704040527
0.006522816822519518 5.244576454162598
0.00722674953996203 5.450692653656006
0.0074814312463905575 5.560245990753174
0.007963910729279733 5.797582149505615
0.008333554149260736 6.211805820465088
0.008409535915246225 6.3802313804626465
0.008254637599578118 8.036711692810059
0.007755228162398553 9.535987854003906
0.007564989507785058 3.796417236328125
0.007331000298848367 2.577381134033203
0.006665238023390985 0.2313091903924942
0.0059559654748346565 -0.5348058938980103
0.005144967169156289 1.1568198204040527
0.004151042953720307 -1.2395931482315063
0.00315516966640017 -3.185825824737549
0.0020867754077818156 -5.616264343261719
0.0007689655596669672 -6.774013042449951
-0.00045713956222870377 -7.4195661544799805
-0.0018455343017075303 -7.768073558807373
-0.0031367961013410335 -7.647459506988525
-0.004312298789033676 -7.4396843910217285
-0.005249070345768715 -7.128355026245117
-0.006241656064400459 -6.857684135437012
-0.006720134585509086 -6.738396644592285
-0.007603321194062019 -6.56911039352417
-0.008007159798750663 -6.32409143447876
-0.008393691449770714 -6.095035552978516
-0.00828572210610845 -5.978679180145264
-0.008411992310890936 -5.541369915008545
-0.008216201483616615 -4.276767253875732
-0.00840237137616613 -3.126371145248413
-0.008238229870209479 -2.3922600746154785
-0.007789763032803321 -2.74224591255188
-0.006794077127585197 -2.457108736038208
-0.005957315086731697 -1.5010182857513428
-0.0052027914369199525 -0.5800604820251465
-0.004363062947401786 -0.07247718423604965
-0.003206678076991821 0.6143069267272949
-0.0016387380355689766 1.506050705909729
-0.00012600339704194096 2.6951448917388916
0.001120496851047492 3.291863203048706
0.002292663448145604 3.5827765464782715
0.003435427725901818 4.568055629730225
0.004793923751106477 4.787582874298096
0.005880645320406174 6.01312780380249
0.006291876018634058 7.052692413330078
0.006760960102668023 6.148046970367432
0.007361029118886209 5.860773086547852
0.008194923431267953 6.537482738494873
0.008462124348273493 7.035091400146484
0.008518676490178323 11.045372009277344
0.008683833510270333 9.916834831237793
0.008997818112960076 7.642892837524414
0.008585310012688852 4.3247551918029785
0.007996168763032175 1.9908781051635742
0.007204396308055139 -0.5560088753700256
0.006577386737456537 -3.2834527492523193
0.005820319086899972 0.1890813559293747
0.005203987688412881 -1.4857409000396729
0.0037433758681919335 -1.9199720621109009
0.00244763477950356 -2.903080940246582
0.0011673779530730008 -3.6120879650115967
7.191096211782667e-05 -4.507929801940918
-0.0011341863939259293 -3.542670249938965
-0.0026320332357380634 -4.251738548278809
-0.004025362774143005 -4.45598840713501
-0.00468171943665483 -3.9816360473632812
-0.005518318309793258 -3.891014814376831
-0.006421874433169151 -3.7965047359466553
-0.007270362942824149 -5.206681251525879
-0.007813917070040489 -3.2465648651123047
-0.008050743460068488 -5.756727695465088
-0.008175703852782035 -5.7048139572143555
-0.008497375964531683 -6.043139457702637
-0.008691388338217521 -6.353111267089844
-0.008649796962151313 -5.82186222076416
-0.008513594388375068 -5.859885215759277
-0.008163158565172935 -5.62984561920166
-0.007604739784607673 -4.9509429931640625
-0.006782284348616385 -3.0078132152557373
-0.005669998347172523 -1.9428743124008179
-0.00451167073787191 -1.2208991050720215
-0.003664164959797645 -0.39523229002952576
-0.00228670851082542 -1.3763232231140137
-0.0007167557881865743 0.6953015923500061
0.0004207756790611801 2.6226766109466553
0.0016280759429838417 1.704661250114441
0.002424116463055825 2.2618749141693115
0.0033990344336535688 3.9133479595184326
0.004364087090482926 4.3472208976745605
0.005272027508011079 5.089849948883057
0.005945706025352692 8.236818313598633
0.0068246119028236634 8.781121253967285
0.00727901685296557 10.11824893951416
0.008151362866749978 4.645318508148193
0.008623077005734659 4.709166526794434
0.00882061648427508 7.896778583526611
0.008714852512469506 5.045826435089111
0.008579243749966837 10.843854904174805
0.008257363767018534 6.764996528625488
0.0076715700632240535 3.4128618240356445
0.006468404114833093 4.534481525421143
0.00529774542211554 3.5998051166534424
0.004629445851435875 0.7851872444152832
0.0037322771108057257 -1.40049409866333
0.0030742146378662347 -5.866531848907471
0.0019687976992037058 -8.1112642288208
0.0007236077288444993 -8.490259170532227
-0.00028312333614566353 -8.861196517944336
-0.0014127613672707323 -7.557667255401611
-0.0028700455719325784 -7.363718032836914
-0.003946479752073074 -8.74954605102539
-0.004668947278866554 -7.129101276397705
-0.005533146082768226 -5.4223432540893555
-0.00662634444178083 -5.358543872833252
-0.007420941411862159 -5.317453861236572
-0.008340527086863303 -4.234641075134277
-0.00867440921009519 -2.038902521133423
-0.009064076065430427 -2.1248977184295654
-0.009005562930712486 -1.2338768243789673
-0.009202041446575904 -2.098428249359131
-0.008958949118265891 -0.6189454793930054
-0.00843537968338468 1.979830265045166
-0.007468517094263816 2.775045871734619
-0.006913460015663887 4.009707450866699
-0.005890741913924004 4.129196643829346
-0.004921622543940331 6.573968887329102
-0.003997002511629845 6.654966354370117
-0.0027834800699446443 6.604982852935791
-0.0013753967055771593 6.17191743850708
-0.0004464012266788724 6.077698707580566
0.0007576077083405016 5.681082248687744
0.0018815741246845483 5.947049617767334
0.0029916433921363117 5.61634635925293
0.004159669235935425 5.45643949508667
0.00493633154093287 5.421750068664551
0.005669896707525468 5.816975116729736
0.006884221763005472 5.467990398406982
0.007529886842360712 5.856412410736084
0.008045973659148432 5.75511360168457
0.008685456246724343 6.481671333312988
0.009077799350609995 6.116009712219238
0.009249718517651773 6.788760662078857
0.009194327921262003 6.0553388595581055
0.008729317069640375 6.8108954429626465
0.007877002686848855 6.281064510345459
0.007328296483149744 6.929532527923584
0.006339882717123247 1.1312493085861206
0.005687521428456521 0.18608227372169495
0.00463725778519175 -0.6410701870918274
0.0036043700134660954 -4.290676116943359
0.0029101228645350696 -3.2163429260253906
0.0015947999736573458 -5.929097652435303
0.0005561217969562766 -2.48129940032959
-0.0006373787926230672 -1.3404388427734375
-0.0019686089524719955 -3.8537325859069824
-0.003190924569377685 -4.0580735206604
-0.004132989391097809 -3.9388349056243896
-0.00520921681762674 -6.070389747619629
-0.006478959291586661 -6.366436958312988
-0.00737758424819448 -7.221234321594238
-0.00800823044718244 -6.033958435058594
-0.008537264882931495 -5.540083408355713
-0.009064448594460274 -5.163656234741211
-0.009154784649023796 -4.1550445556640625
-0.00889927667320707 -5.016569137573242
-0.008737564056525015 -2.565903663635254
-0.008583594083199286 -0.9806631207466125
-0.007989480316052223 -0.43902072310447693
-0.007335308163771415 0.521109402179718
-0.006531026929030204 -2.589942455291748
-0.00554975230933168 -0.084823377430439
-0.004766336425552155 -1.2001328468322754
-0.003908634155401969 -0.08721637725830078
-0.002716249569663787 0.29819604754447937
-0.0014764584297034982 2.3563337326049805
-9.624182001688507e-05 2.6058528423309326
0.0011222736282553434 4.95916223526001
0.0024803113496210337 3.9407780170440674
0.004169150472274041 4.00800895690918
0.005211112678637719 6.218106269836426
0.006247362524857736 6.0002827644348145
0.0073624722963478335 6.346328258514404
0.008035713464608407 5.92227029800415
0.009258120537390923 5.919929504394531
0.009341222078194834 6.1078643798828125
0.009503359377970911 5.821369171142578
0.009645591706624247 5.583163738250732
0.009787214577784753 5.260166645050049
0.00939270186482928 4.8661370277404785
0.008970721096387125 3.558406352996826
0.008422200412144877 3.452202558517456
0.008097917616954066 4.961049556732178
0.0070132829552795655 3.947266101837158
0.005934089825144029 1.7797338962554932
0.005203454971900201 -0.4726254940032959
0.0044113640046026465 -2.650780439376831
0.0030251667207386256 -2.8005638122558594
0.0017563004350569008 -3.636145830154419
0.00020084577391854498 -4.26272439956665
-0.0010576978021953347 -4.98919677734375
-0.002462683028886104 -5.318750858306885
-0.0038001436436269527 -5.892324447631836
-0.005107639327058579 -7.043357849121094
-0.006314655362972999 -7.830860137939453
-0.007167055427441383 -6.7658371925354
-0.007772296636709953 -6.309317111968994
-0.0083025566929672 -6.4680094718933105
-0.008910466700205589 -5.863606929779053
-0.008919354497799658 -5.7381272315979
-0.009096229791054511 -5.652104377746582
-0.009093468605885292 -4.699851036071777
-0.009087952941069389 -5.049570560455322
-0.008779210566887642 -4.02071475982666
-0.008610934733757758 -3.023055076599121
-0.007943605601200844 -0.8072472810745239
-0.007119549780497336 0.223983034491539
-0.006048912524590278 -1.4682813882827759
-0.005381651564845825 -2.850877046585083
-0.004021339460620666 -1.6488012075424194
-0.0024518632957432514 -2.118058204650879
-0.001116434919992471 -1.6779866218566895
-8.374302868732242e-05 -1.8293980360031128
0.0014999189717974423 -2.1900391578674316
0.0029560271954443217 -2.508455276489258
0.004344132945528245 -6.124846458435059
0.005170038372864938 -5.231593132019043
0.005800079957237458 0.1969202607870102
0.006653328270306802 0.32117512822151184
0.007683304727664209 0.9047215580940247
0.008383049101224161 2.4814820289611816
0.008625891090026117 3.262436866760254
0.008881960839619852 3.7682082653045654
0.00932759496628306 3.234083414077759
0.009418523342004038 2.849622964859009
0.009259497404685235 2.7789478302001953
0.008923751146187998 2.186640977859497
0.008326220542779183 3.7649500370025635
0.0077180259233619935 3.3692777156829834
0.006834373653521753 4.725040435791016
0.005859836966386056 1.37260901927948
0.004490888894191003 1.4012395143508911
0.0033962976491358036 2.808331251144409
0.0023163527554180383 1.7995758056640625
0.0011684679730143306 -0.12610559165477753
-0.0004878714376781228 -3.1287879943847656
-0.0019629252770636324 -2.9342100620269775
-0.0029789857262466197 -0.921886146068573
-0.004247420250782753 -1.4928739070892334
-0.005113353922376419 -1.4319417476654053
-0.006178751557478691 -3.319451093673706
-0.007082389264712119 -5.028079986572266
-0.007827215611347938 -6.371602535247803
-0.00839830037892797 -6.305680751800537
-0.009169369160542274 -5.396512985229492
-0.009442684769043709 -5.057541370391846
-0.00961260718048551 -4.492487907409668
-0.009409076690087104 -5.911531925201416
-0.009281728386292242 -5.310487747192383
-0.008971939205536628 -4.521398067474365
-0.008446792482743049 -5.615072727203369
-0.0075285792046878575 -6.65422248840332
-0.006590761213907981 -6.156253337860107
-0.005448135703215385 -5.923589706420898
-0.004380316629419113 -5.523313522338867
-0.0031926147335860976 -5.228639602661133
-0.0019186565348599197 -4.5841193199157715
-0.0008215997064206841 -3.781913995742798
0.0002894974850397465 -1.7665939331054688
0.0016059202445950268 -0.03695332631468773
0.0028575547343399287 1.2029409408569336
0.0038150981372501607 3.752871513366699
0.005007820979347443 5.395832061767578
0.005861687690606332 7.592214107513428
0.006970825076689936 6.333174228668213
0.007550589770665384 6.693118572235107
0.008212631226172662 6.630568981170654
0.00887680429278872 6.701765060424805
0.009405847669234491 6.518621444702148
0.0094396867161896 6.4965901374816895
0.009705088317980982 6.386557579040527
0.009161981225600458 6.595859527587891
0.00874274525105021 6.389501094818115
0.007949304611077524 5.827944278717041
0.007265225083222604 5.811130523681641
0.006055797294368958 5.870819091796875
0.004758343503465867 5.183010101318359
0.003632578656664109 4.850768089294434
0.002913005494168019 5.634470462799072
0.0020379441162850617 3.69283390045166
0.001051489154463625 0.07314057648181915
-0.00014961624273099927 -2.836883544921875
-0.0013177372211311104 -3.577986240386963
-0.0027852378481719735 -1.7521061897277832
-0.003947520970711494 -1.1125025749206543
-0.005100962489256645 -0.6856555938720703
-0.006364065378317619 -1.6350276470184326
-0.007398470460781837 -1.080702781677246
-0.008105086504826331 -0.610957682132721
-0.00867373120726087 -0.7109858989715576
-0.009122022210964942 1.2036798000335693
-0.00926994231284597 -0.2950209975242615
-0.008975126563915992 -0.366879940032959
-0.008691478490242743 -0.7696747779846191
-0.00848159488976934 -2.2232143878936768
-0.007962759553799414 -3.187283754348755
-0.007521833449015403 -3.958963632583618
-0.00676214691937902 -5.411662578582764
-0.006029380082497383 -7.894301414489746
-0.004984259947547699 -8.09677505493164
-0.004268058359036232 -6.5155229568481445
-0.0032816536420676953 -5.94629430770874
-0.0018995307082031014 -6.5856733322143555
-0.0007224351795110944 -5.783814430236816
0.00029067862616385346 -8.759766578674316
0.001658611309370017 -9.174229621887207
0.0033554567328002213 -8.004053115844727
0.004492939293971276 -6.911471843719482
0.005390989810815072 -5.480835914611816
0.006474614546289659 -4.478579044342041
0.007189667255273081 -4.681353569030762
0.008003437549462533 0.8234420418739319
0.008666565299620843 2.7821507453918457
0.009021751613011575 3.167348623275757
0.009044586897483086 2.812163829803467
0.009096956283440805 4.039022445678711
0.00898918810545466 4.935567378997803
0.008635167062869287 5.772006511688232
0.007785424620499826 6.763368129730225
0.00713209661900065 5.636800765991211
0.006793443143954492 4.938641548156738
0.0061201170390751125 6.715218544006348
0.005380026653995729 6.296886444091797
0.0042706229096557856 5.689488887786865
0.0031120932033564808 5.506239891052246
0.002131048806598401 6.631007194519043
0.0010246928153838872 7.123651504516602
-0.00041527940646746185 5.029720783233643
-0.0019390117073152307 7.696773052215576
-0.0031426816874835736 6.823683738708496
-0.004455118595967079 4.263155937194824
-0.005653753846297051 -0.9341326951980591
-0.006770971387038017 0.11501722782850266
-0.007133045762190604 -1.71152925491333
-0.007770060717472816 -3.1119797229766846
-0.00805124860943296 -3.9822304248809814
-0.00841622275055387 -5.235691547393799
-0.008371061056265616 -4.85944938659668
-0.008473681628117347 -5.734207630157471
-0.008332381367096686 -4.951662063598633
-0.008334628462204719 -5.876801013946533
-0.008058921217331672 -6.770684719085693
-0.007526974349627281 -7.330432415008545
-0.0067055746609065775 -3.193084955215454
-0.005976338654169823 -3.726369619369507
-0.005310856148013855 -1.8398727178573608
-0.004458822279581809 -3.8100533485412598
-0.002947607606062675 -5.781947135925293
-0.0014473570206854584 -4.223227500915527
-0.0004283846517745498 -2.344482898712158
0.0006317860517930148 -3.3966352939605713
0.0020824833145644426 0.9653111100196838
0.003392484814515328 4.341288089752197
0.004729265377512192 4.112145900726318
0.005527898327102876 4.342017650604248
0.006034252822985864 1.6383256912231445
0.0064170174604561096 3.5409388542175293
0.006880692422976709 3.452901840209961
0.007669469744553781 3.2166717052459717
0.00798126164137385 5.224550247192383
0.008214473754754282 6.465419292449951
0.00834853503166697 6.228975296020508
0.00862886238156817 6.7118425369262695
0.008063019097438074 6.312174320220947
0.007789721370330072 7.370267868041992
0.007241132140746332 6.46588659286499
0.0063307062095310455 9.455368995666504
0.005432041019788003 7.853540897369385
0.0046429075604583975 4.391800880432129
0.003266117379656052 4.39740514755249
0.0027473792737629176 5.035538673400879
0.0018543943135347126 3.8475377559661865
0.0006855443423893211 5.865555763244629
-0.0008346742646489384 3.098886728286743
-0.002210078916857028 1.9790962934494019
-0.003268035470852638 0.3151751756668091
-0.0041032854163739925 1.3730816841125488
-0.0048505469852779155 -0.5900157690048218
-0.005777808620939041 -0.5090513825416565
-0.006806874989876532 1.118767499923706
-0.007428489595064903 1.413705587387085
-0.00794138532818296 1.5694888830184937
-0.008465398817667747 2.0321483612060547
-0.008920806615958 -3.81410813331604
-0.008933896541008735 -6.250123500823975
-0.008695109903225685 -7.400993824005127
-0.008516015827069068 -6.7048420906066895
-0.008233866065153861 -1.7017998695373535
-0.007626197456726814 -4.638397216796875
-0.006573077260861183 -7.399767875671387
-0.0054390288585517655 -5.410953044891357
-0.00452552509249189 -1.6247950792312622
-0.0036830439859721906 -2.406949043273926
-0.0024928746441099884 -2.3704679012298584
-0.0012856343457196 -3.0061452388763428
0.00013351676299235793 -2.4822261333465576
0.0009948718665446995 -1.5450979471206665
0.0019079206815268753 0.08217644691467285
0.0032411096921469923 1.0927635431289673
0.004373431236138558 3.8383607864379883
0.005273388356557107 6.950952053070068
0.005859943882217621 9.074097633361816
0.00680686760007403 5.974819660186768
0.007752084762444711 3.9586493968963623
0.008235818923106408 5.617722511291504
0.008712025762191034 2.571772575378418
0.009269015521397805 3.616981267929077
0.009266304255118585 6.863215923309326
0.009401959956279016 5.279829978942871
0.008919342637648797 8.569443702697754
0.008197374672284341 6.730832099914551
0.007205303788771844 6.863950252532959
0.0064374361491110095 7.12076997756958
0.005744897604575371 1.4949827194213867
0.004851297692051148 1.046579122543335
0.003789019242515778 2.1075549125671387
0.00282307437865994 -0.9932975172996521
0.0018376544421818018 -1.8645247220993042
0.0007263815800007341 0.5318204760551453
-0.00022082502708771257 0.3184241056442261
-0.0013104211235139612 -2.592160224914551
-0.0025434221768472435 -1.199660301208496
-0.0036077450656984097 0.19100145995616913
-0.0047682806545589216 -1.1317306756973267
-0.005924672975549484 -2.603851795196533
-0.006730905144819999 -3.487834930419922
-0.007452819466004157 -0.9703141450881958
-0.007746427475819374 0.3468171954154968
-0.008341874151835228 1.2760744094848633
-0.008462220399985098 -0.36754927039146423
-0.00834591385663488 1.0175837278366089
-0.007929578393111014 6.583697319030762
-0.007897049903282905 3.3295745849609375
-0.007385030358443046 1.7370293140411377
-0.0070087425106857065 1.2040666341781616
-0.006302344768652702 1.307762861251831
-0.005434862121352936 4.772683143615723
-0.004611306979665542 2.7198426723480225
-0.004129723429093147 -2.019456624984741
-0.003050642802724624 -3.1170365810394287
-0.0020528640294168237 -2.2410788536071777
-0.0007652330839727166 -1.557370662689209
-2.2387870000684532e-05 0.8868077397346497
0.0011773162825312374 2.920518398284912
0.0027116544848587274 1.7365520000457764
0.003911241174330926 1.965059518814087
0.004885737255802369 3.350835084915161
0.005937917188396668 3.5966315269470215
